dtime,value
1775175523.852708,0.049026623
1775175529.691405,0.061761037
1775175535.237171,0.059823032
1775175541.063998,0.057096228
1775175546.8382878,0.06384968
1775175552.649739,0.0895118
1775175558.469614,0.031409815
1775175563.9932952,0.039857022
1775175569.8636339,0.032131378
1775175575.701986,0.056995906
1775175581.5192618,0.07251957
1775175587.442815,0.023755062
1775175593.23973,0.05375226
1775175598.736365,0.06156067
1775175604.5664089,0.035909418
1775175610.170475,0.0402375
1775175615.8578439,0.036972508
1775175621.671829,0.040747613
1775175627.242069,0.047646903
1775175641.589921,0.038943864
1775175647.4219708,0.030018682
1775175653.2772539,0.03907686
1775175659.112622,0.1131072
1775175664.6180859,0.089845866
1775175670.4466,0.04650042
1775175676.26736,0.041952237
1775175682.0793269,0.057392426
1775175687.889951,0.028265443
1775175693.6915998,0.047460206
1775175699.240319,0.028826792
1775175705.005237,0.08751315
1775175710.8215418,0.103368305
1775175716.670047,0.049587786
1775175722.477487,0.06883827
1775175728.021783,0.052025408
1775175733.828966,0.053032674
1775175739.669034,0.036056776
1775175745.502208,0.07964194
1775175751.348823,0.05738038
1775175765.1927428,0.11155756
1775175771.030187,0.09773115
1775175776.861388,0.034549594
1775175782.6901991,0.059153996
1775175788.516289,0.050702058
1775175794.3225,0.08551841
1775175799.857283,0.0620563
1775175805.689323,0.045161743
1775175811.5266402,0.04033052
1775175817.3146,0.123111494
1775175823.2136729,0.04538389
1775175828.740654,0.05341717
1775175834.608568,0.03230549
1775175840.432721,0.056961235
1775175846.2398121,0.12292503
1775175852.045542,0.06844858
1775175857.5519822,0.058562286
1775175863.415714,0.048190605
1775175869.28406,0.043293603
1775175875.095773,0.035755746
1775175889.1966321,0.04373354
1775175894.995882,0.043213617
1775175900.492912,0.04729472
1775175906.3021739,0.043861695
1775175912.121336,0.05551987
1775175917.9570072,0.06052362
1775175923.77686,0.038075007
1775175929.2934442,0.075983495
1775175935.0752919,0.038889825
1775175940.900666,0.05830913
1775175946.734124,0.070668064
1775175952.564863,0.060952444
1775175958.064805,0.082294084
1775175963.8986728,0.047967426
1775175969.707577,0.030913709
1775175975.49855,0.058229893
1775175981.3267531,0.0768218
1775175987.142312,0.051290374
1775175992.6457658,0.16137068
1775175998.4459321,0.08615183
1775176013.770154,0.037935473
1775176019.5753531,0.08092866
1775176025.393348,0.036696907
1775176030.910107,0.046619903
1775176036.70854,0.02892705
1775176042.5381079,0.045068376
1775176048.359912,0.03277499
1775176054.199774,0.04676435
1775176059.710655,0.06690471
1775176065.5022452,0.06074965
1775176071.30279,0.0563054
1775176077.1424692,0.07325413
1775176082.9668632,0.055933617
1775176088.786399,0.046250112
1775176094.326889,0.034844667
1775176100.173873,0.07170004
1775176106.0535512,0.039014038
1775176111.8877451,0.066613555
1775176117.753879,0.06300437
1775176123.27885,0.05619073
1775176138.764129,0.051582366
1775176144.6585972,0.029567922
1775176150.4935338,0.046255097
1775176156.284402,0.09775071
1775176161.8081589,0.05159872
1775176167.599641,0.04671643
1775176173.404162,0.037004456
1775176179.217741,0.05726392
1775176185.083725,0.11791788
1775176190.89958,0.06471809
1775176196.3981829,0.0797143
1775176202.253175,0.068030864
1775176208.062801,0.0688256
1775176213.863081,0.06445429
1775176219.6703029,0.066643596
1775176225.171783,0.05996373
1775176231.011243,0.08474929
1775176236.846101,0.08752388
1775176242.665401,0.054319456
1775176248.4485672,0.0675705
1775176262.7165802,0.056013413
1775176268.554572,0.09299128
1775176274.3978891,0.06243176
1775176280.2295098,0.05486138
1775176286.052597,0.0668016
1775176291.886202,0.03524901
1775176297.413898,0.06857785
1775176303.210402,0.10858703
1775176309.076492,0.036835134
1775176314.875287,0.09552798
1775176320.731516,0.090356275
1775176326.2329988,0.18227929
1775176332.05162,0.079635434
1775176337.877826,0.05216497
1775176343.724917,0.049348712
1775176349.5965672,0.042000778
1775176355.090257,0.04885451
1775176360.913287,0.079939954
1775176366.734415,0.061960097
1775176372.5929222,0.047313668
1775176387.788225,0.11824462
1775176393.6171079,0.064778
1775176399.154186,0.06808261
1775176404.989918,0.073462225
1775176410.8473039,0.04148105
1775176416.690197,0.055485815
1775176422.536478,0.049786463
1775176428.066377,0.05069578
1775176433.8735108,0.07276962
1775176439.725495,0.07181334
1775176445.533704,0.07793149
1775176451.394774,0.03468901
1775176456.96325,0.041914087
1775176462.814201,0.051496007
1775176468.6546738,0.032762386
1775176474.4859252,0.03955736
1775176480.2986329,0.029202571
1775176486.128928,0.08526551
1775176491.666965,0.049740195
1775176497.442503,0.047924552
1775176511.1972249,0.10398956
1775176517.0510411,0.06699875
1775176522.9225721,0.05418399
1775176528.453084,0.060755886
1775176534.2918139,0.10544757
1775176540.164105,0.036864795
1775176546.022658,0.08013228
1775176551.8429499,0.039334618
1775176557.373845,0.038635164
1775176563.178408,0.054715138
1775176568.9879858,0.07061882
1775176574.830878,0.074082166
1775176580.634152,0.07453965
1775176586.500445,0.041899405
1775176592.0462432,0.05253472
1775176597.898418,0.0862135
1775176603.714753,0.09252976
1775176609.537505,0.07308559
1775176615.360947,0.05050136
1775176620.906618,0.042847358
1775176635.793244,0.05006724
1775176641.6515179,0.04912925
1775176647.4733272,0.035005867
1775176653.2845361,0.030750252
1775176658.826315,0.048320256
1775176664.5948238,0.070543714
1775176670.40594,0.04448108
1775176676.2283719,0.06599296
1775176682.037635,0.032814905
1775176687.8652852,0.06941317
1775176693.399928,0.06826565
1775176699.1958709,0.2269491
1775176705.027471,0.06338066
1775176710.881946,0.05771656
1775176716.715678,0.062250342
1775176722.250046,0.067888275
1775176728.057781,0.053585127
1775176733.869468,0.09009276
1775176739.707842,0.057750642
1775176745.523463,0.045953535
1775176760.3859599,0.06436033
1775176766.250305,0.036994047
1775176772.118391,0.028295185
1775176777.9073868,0.06929765
1775176783.773123,0.033232067
1775176789.640618,0.071743414
1775176795.148684,0.06741401
1775176800.949753,0.1069459
1775176806.779302,0.04950726
1775176812.6078668,0.05026015
1775176818.498954,0.039677486
1775176824.002948,0.055035688
1775176829.894333,0.054259576
1775176835.727836,0.03491036
1775176841.592319,0.0863885
1775176847.44275,0.09739244
1775176852.9469829,0.067606285
1775176858.7510662,0.1791073
1775176864.560066,0.053156935
1775176870.405392,0.035325777
1775176884.943001,0.06049722
1775176890.7789629,0.050059833
1775176896.3095639,0.042081002
1775176902.104197,0.06770915
1775176907.923106,0.028281765
1775176913.753728,0.055683307
1775176919.60304,0.09566991
1775176925.08351,0.05825451
1775176930.9067369,0.053367376
1775176936.7611032,0.056227718
1775176942.623918,0.05910904
1775176948.450602,0.074249744
1775176953.9595451,0.067849815
1775176959.839346,0.05867079
1775176965.666016,0.07972673
1775176971.4992352,0.076328665
1775176978.036968,0.075796865
1775176983.828615,0.087437116
1775176989.298393,0.050074566
1775176995.384311,0.06457093
1775177010.038205,0.056092367
1775177015.988812,0.03306374
1775177022.061706,0.033841684
1775177027.793622,0.025561577
